## Generation 0 
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([1.73204294, 0.24394551]), 'dist_end_effector': -3.7400072114983187, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-1.94519828, -1.05171449]), 'dist_end_effector': -1.0531412963136293, 'collision': False}
{'pos_end_effector': array([-0.97803955,  0.0376598 ]), 'dist_end_effector': -1.0226541104360767, 'collision': False}
{'pos_end_effector': array([ 4.34881299, -2.85055267]), 'dist_end_effector': -6.959387680518988, 'collision': False}
{'pos_end_effector': array([-3.58696894, -3.51502985]), 'dist_end_effector': -3.856670224962278, 'collision': False}
{'pos_end_effector': array([-0.93210212,  0.18307994]), 'dist_end_effector': -1.083477805657452, 'collision': False}
{'pos_end_effector': array([1.23356436, 0.52868495]), 'dist_end_effector': -3.2764990862554404, 'collision': False}
{'pos_end_effector': array([-1.44652714,  1.01073113]), 'dist_end_effector': -1.1523496049887922, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.33208845, -1.02490657]), 'dist_end_effector': -1.0773654018856171, 'collision': False}
{'pos_end_effector': array([-2.77769015, -1.70006936]), 'dist_end_effector': -1.869502017056976, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-2.34968302, -1.57147287]), 'dist_end_effector': -1.6099084431942026, 'collision': False}
{'pos_end_effector': array([-0.89430746,  0.21954763]), 'dist_end_effector': -1.127278650838748, 'collision': False}
{'pos_end_effector': array([-1.44652714,  1.01073113]), 'dist_end_effector': -1.1523496049887922, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-0.95693111,  0.23097241]), 'dist_end_effector': -1.0683356039293104, 'collision': False}
{'pos_end_effector': array([-0.89468081, -0.03482967]), 'dist_end_effector': -1.1058678098260337, 'collision': False}
{'pos_end_effector': array([-1.87960497, -1.0629801 ]), 'dist_end_effector': -1.0697764476231573, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-1.44652714,  1.01073113]), 'dist_end_effector': -1.1523496049887922, 'collision': False}
{'pos_end_effector': array([-2.33208845, -1.02490657]), 'dist_end_effector': -1.0773654018856171, 'collision': False}
{'pos_end_effector': array([-0.28057663,  3.07363474]), 'dist_end_effector': -3.521881205361892, 'collision': False}
{'pos_end_effector': array([-0.93210212,  0.18307994]), 'dist_end_effector': -1.083477805657452, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-1.87960497, -1.0629801 ]), 'dist_end_effector': -1.0697764476231573, 'collision': False}
{'pos_end_effector': array([-1.97316303, -1.05426777]), 'dist_end_effector': -1.054609292480281, 'collision': False}
{'pos_end_effector': array([ 1.18445977, -0.88976752]), 'dist_end_effector': -3.3064286291084715, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-1.44652714,  1.01073113]), 'dist_end_effector': -1.1523496049887922, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.93210212,  0.18307994]), 'dist_end_effector': -1.083477805657452, 'collision': False}
{'pos_end_effector': array([3.67531225, 2.02739873]), 'dist_end_effector': -6.026567411791739, 'collision': False}
{'pos_end_effector': array([ 1.68404794, -0.15236898]), 'dist_end_effector': -3.6871975136770856, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-0.91371459, -0.6683376 ]), 'dist_end_effector': -1.2754180290518131, 'collision': False}
{'pos_end_effector': array([2.29349766, 3.96573827]), 'dist_end_effector': -5.844758523040719, 'collision': False}
{'pos_end_effector': array([-0.9814866 ,  0.07153998]), 'dist_end_effector': -1.0210227766016016, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-1.87960497, -1.0629801 ]), 'dist_end_effector': -1.0697764476231573, 'collision': False}
{'pos_end_effector': array([-2.36769449, -1.08427195]), 'dist_end_effector': -1.1449213518385257, 'collision': False}
{'pos_end_effector': array([-1.87960497, -1.0629801 ]), 'dist_end_effector': -1.0697764476231573, 'collision': False}
{'pos_end_effector': array([-0.31988903,  3.79184912]), 'dist_end_effector': -4.1473958835418845, 'collision': False}
{'pos_end_effector': array([-0.92450323,  0.06786776]), 'dist_end_effector': -1.0776359925356274, 'collision': False}
{'pos_end_effector': array([-0.93210212,  0.18307994]), 'dist_end_effector': -1.083477805657452, 'collision': False}
{'pos_end_effector': array([-2.33208845, -1.02490657]), 'dist_end_effector': -1.0773654018856171, 'collision': False}
{'pos_end_effector': array([-0.93504346, -0.28923551]), 'dist_end_effector': -1.1035350518014004, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.89749303, -0.24053577]), 'dist_end_effector': -1.1284409983428116, 'collision': False}
{'pos_end_effector': array([-1.96085797, -1.48914919]), 'dist_end_effector': -1.4896635188292868, 'collision': False}
{'pos_end_effector': array([-1.87960497, -1.0629801 ]), 'dist_end_effector': -1.0697764476231573, 'collision': False}
{'pos_end_effector': array([-0.89430746,  0.21954763]), 'dist_end_effector': -1.127278650838748, 'collision': False}
{'pos_end_effector': array([-1.86743157,  1.06826777]), 'dist_end_effector': -1.0764619891299632, 'collision': False}
{'pos_end_effector': array([-0.93504346, -0.28923551]), 'dist_end_effector': -1.1035350518014004, 'collision': False}
{'pos_end_effector': array([-0.19422672, -3.83441249]), 'dist_end_effector': -4.23834121382016, 'collision': False}
{'pos_end_effector': array([ 1.6686045 , -2.12569272]), 'dist_end_effector': -4.239956188959698, 'collision': False}
{'pos_end_effector': array([ 1.56340512, -0.18579125]), 'dist_end_effector': -3.568245286953803, 'collision': False}
{'pos_end_effector': array([-1.44652714,  1.01073113]), 'dist_end_effector': -1.1523496049887922, 'collision': False}
{'pos_end_effector': array([-0.93504346, -0.28923551]), 'dist_end_effector': -1.1035350518014004, 'collision': False}
{'pos_end_effector': array([-1.86743157,  1.06826777]), 'dist_end_effector': -1.0764619891299632, 'collision': False}
{'pos_end_effector': array([-0.87747301,  0.08770478]), 'dist_end_effector': -1.125948029954386, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-0.9022326 , -0.03292066]), 'dist_end_effector': -1.098260918556167, 'collision': False}
{'pos_end_effector': array([-0.4406682 ,  2.61705791]), 'dist_end_effector': -3.0463925847560387, 'collision': False}
{'pos_end_effector': array([-0.89292461, -0.03133817]), 'dist_end_effector': -1.1075188449996416, 'collision': False}
{'pos_end_effector': array([-1.86743157,  1.06826777]), 'dist_end_effector': -1.0764619891299632, 'collision': False}
{'pos_end_effector': array([ 3.44528798, -2.06739546]), 'dist_end_effector': -5.824541630663584, 'collision': False}
{'pos_end_effector': array([-1.70767022,  1.30857141]), 'dist_end_effector': -1.3408265473419456, 'collision': False}
{'pos_end_effector': array([1.57185045, 2.00383676]), 'dist_end_effector': -4.095543599195791, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606483, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([1.2429409 , 2.11821344]), 'dist_end_effector': -3.873434375365758, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.89749303, -0.24053577]), 'dist_end_effector': -1.1284409983428116, 'collision': False}
{'pos_end_effector': array([ 3.51214039, -4.50984386]), 'dist_end_effector': -7.121964852892147, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-1.86743157,  1.06826777]), 'dist_end_effector': -1.0764619891299632, 'collision': False}
{'pos_end_effector': array([-0.89430746,  0.21954763]), 'dist_end_effector': -1.127278650838748, 'collision': False}
{'pos_end_effector': array([-0.90058699, -0.23962569]), 'dist_end_effector': -1.1252241679997506, 'collision': False}
{'pos_end_effector': array([-0.86551877, -0.19319946]), 'dist_end_effector': -1.1508143585821522, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-1.86743157,  1.06826777]), 'dist_end_effector': -1.0764619891299632, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.93210212,  0.18307994]), 'dist_end_effector': -1.083477805657452, 'collision': False}
{'pos_end_effector': array([1.93035646, 2.84645789]), 'dist_end_effector': -4.8528367382585875, 'collision': False}
{'pos_end_effector': array([-2.58370491, -1.71233113]), 'dist_end_effector': -1.8090852138696525, 'collision': False}
{'pos_end_effector': array([ 2.93078138, -3.15823174]), 'dist_end_effector': -5.855513024499874, 'collision': False}
{'pos_end_effector': array([-0.88970102, -0.10197062]), 'dist_end_effector': -1.1149716757713204, 'collision': False}
{'pos_end_effector': array([-1.44652714,  1.01073113]), 'dist_end_effector': -1.1523496049887922, 'collision': False}
{'pos_end_effector': array([-0.87258403, -0.05053679]), 'dist_end_effector': -1.128548068496247, 'collision': False}
{'pos_end_effector': array([-0.75229538, -0.5911598 ]), 'dist_end_effector': -1.3806653251523675, 'collision': False}
{'pos_end_effector': array([1.21409197, 0.1369056 ]), 'dist_end_effector': -3.2170064266375094, 'collision': False}
{'pos_end_effector': array([-1.73661487,  1.26990768]), 'dist_end_effector': -1.296933787802862, 'collision': False}
{'pos_end_effector': array([6.27506036, 2.67774387]), 'dist_end_effector': -8.697524717866719, 'collision': False}
{'pos_end_effector': array([ 2.32405187, -5.14617817]), 'dist_end_effector': -6.72164967435432, 'collision': False}
{'pos_end_effector': array([ 1.01195431, -3.39221197]), 'dist_end_effector': -4.536405055848509, 'collision': False}
{'pos_end_effector': array([-0.93504346, -0.28923551]), 'dist_end_effector': -1.1035350518014004, 'collision': False}
{'pos_end_effector': array([-1.86743157,  1.06826777]), 'dist_end_effector': -1.0764619891299632, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-0.93210212,  0.18307994]), 'dist_end_effector': -1.083477805657452, 'collision': False}
{'pos_end_effector': array([-1.86743157,  1.06826777]), 'dist_end_effector': -1.0764619891299632, 'collision': False}
{'pos_end_effector': array([ 0.87746367, -2.77652439]), 'dist_end_effector': -3.998610368893299, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.8595846 , -0.02581766]), 'dist_end_effector': -1.1407076013683362, 'collision': False}
{'pos_end_effector': array([-0.87747301,  0.08770478]), 'dist_end_effector': -1.125948029954386, 'collision': False}
{'pos_end_effector': array([-1.38794452,  1.18801247]), 'dist_end_effector': -1.3364076992893308, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.33208845, -1.02490657]), 'dist_end_effector': -1.0773654018856171, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-0.19737802, -1.26235356]), 'dist_end_effector': -2.2006777454778663, 'collision': False}
{'pos_end_effector': array([-1.56655211, -3.08381102]), 'dist_end_effector': -3.114123867438388, 'collision': False}
{'pos_end_effector': array([-0.89749303, -0.24053577]), 'dist_end_effector': -1.1284409983428116, 'collision': False}
{'pos_end_effector': array([ 0.49886536, -0.30348322]), 'dist_end_effector': -2.5172266749743137, 'collision': False}
{'pos_end_effector': array([-0.89749303, -0.24053577]), 'dist_end_effector': -1.1284409983428116, 'collision': False}
{'pos_end_effector': array([-1.44652714,  1.01073113]), 'dist_end_effector': -1.1523496049887922, 'collision': False}
{'pos_end_effector': array([-0.87258403, -0.05053679]), 'dist_end_effector': -1.128548068496247, 'collision': False}
{'pos_end_effector': array([-1.98321287, -2.72784   ]), 'dist_end_effector': -2.7278916576343075, 'collision': False}
{'pos_end_effector': array([-0.9814866 ,  0.07153998]), 'dist_end_effector': -1.0210227766016016, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-1.86743157,  1.06826777]), 'dist_end_effector': -1.0764619891299632, 'collision': False}
{'pos_end_effector': array([-1.86743157,  1.06826777]), 'dist_end_effector': -1.0764619891299632, 'collision': False}
{'pos_end_effector': array([ 3.90101673, -6.2502666 ]), 'dist_end_effector': -8.595803105725157, 'collision': False}
{'pos_end_effector': array([-1.44652714,  1.01073113]), 'dist_end_effector': -1.1523496049887922, 'collision': False}
{'pos_end_effector': array([-0.89021975,  0.4827174 ]), 'dist_end_effector': -1.2102182850426826, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-1.87960497, -1.0629801 ]), 'dist_end_effector': -1.0697764476231573, 'collision': False}
{'pos_end_effector': array([-1.44652714,  1.01073113]), 'dist_end_effector': -1.1523496049887922, 'collision': False}
{'pos_end_effector': array([-0.93504346, -0.28923551]), 'dist_end_effector': -1.1035350518014004, 'collision': False}
{'pos_end_effector': array([-0.75743156, -1.12663405]), 'dist_end_effector': -1.6772837066804602, 'collision': False}
{'pos_end_effector': array([-0.89749303, -0.24053577]), 'dist_end_effector': -1.1284409983428116, 'collision': False}
{'pos_end_effector': array([-2.33208845, -1.02490657]), 'dist_end_effector': -1.0773654018856171, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-0.93504346, -0.28923551]), 'dist_end_effector': -1.1035350518014004, 'collision': False}
{'pos_end_effector': array([-1.86743157,  1.06826777]), 'dist_end_effector': -1.0764619891299632, 'collision': False}
{'pos_end_effector': array([-0.93210212,  0.18307994]), 'dist_end_effector': -1.083477805657452, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-1.86343389, -1.06653943]), 'dist_end_effector': -1.0752472497415466, 'collision': False}
{'pos_end_effector': array([-1.86743157,  1.06826777]), 'dist_end_effector': -1.0764619891299632, 'collision': False}
{'pos_end_effector': array([1.30228758, 1.66581404]), 'dist_end_effector': -3.698653769631933, 'collision': False}
{'pos_end_effector': array([-1.87960497, -1.0629801 ]), 'dist_end_effector': -1.0697764476231573, 'collision': False}
{'pos_end_effector': array([-0.89749303, -0.24053577]), 'dist_end_effector': -1.1284409983428116, 'collision': False}
{'pos_end_effector': array([ 1.63866733, -2.29909514]), 'dist_end_effector': -4.304153621981091, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.08589915, -1.71055937]), 'dist_end_effector': -1.7127148132814243, 'collision': False}
{'pos_end_effector': array([-0.93504346, -0.28923551]), 'dist_end_effector': -1.1035350518014004, 'collision': False}
{'pos_end_effector': array([-2.15221538, -1.44884718]), 'dist_end_effector': -1.4568210893588416, 'collision': False}
{'pos_end_effector': array([-2.70840189, -2.68497216]), 'dist_end_effector': -2.7768523051183607, 'collision': False}
{'pos_end_effector': array([-0.54988327, -2.93221385]), 'dist_end_effector': -3.2711949748415745, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-1.86743157,  1.06826777]), 'dist_end_effector': -1.0764619891299632, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-1.6654888 , -1.55671252]), 'dist_end_effector': -1.5922473516841493, 'collision': False}
{'pos_end_effector': array([ 0.04561929, -0.84647826]), 'dist_end_effector': -2.2138391414993865, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-0.89749303, -0.24053577]), 'dist_end_effector': -1.1284409983428116, 'collision': False}
{'pos_end_effector': array([-0.87747301,  0.08770478]), 'dist_end_effector': -1.125948029954386, 'collision': False}
{'pos_end_effector': array([-1.80347236, -1.08222909]), 'dist_end_effector': -1.0999285932438747, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([ 1.11576077, -1.8840101 ]), 'dist_end_effector': -3.641079409108888, 'collision': False}
{'pos_end_effector': array([-1.44652714,  1.01073113]), 'dist_end_effector': -1.1523496049887922, 'collision': False}
{'pos_end_effector': array([-0.85319037,  0.04740983]), 'dist_end_effector': -1.1477891891518173, 'collision': False}
{'pos_end_effector': array([-0.93210212,  0.18307994]), 'dist_end_effector': -1.083477805657452, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-1.86743157,  1.06826777]), 'dist_end_effector': -1.0764619891299632, 'collision': False}
{'pos_end_effector': array([-2.83762111, -1.34241631]), 'dist_end_effector': -1.582305498047839, 'collision': False}
{'pos_end_effector': array([-0.92076129,  0.06503274]), 'dist_end_effector': -1.0811963072884319, 'collision': False}
{'pos_end_effector': array([-0.93210212,  0.18307994]), 'dist_end_effector': -1.083477805657452, 'collision': False}
{'pos_end_effector': array([-0.93504346, -0.28923551]), 'dist_end_effector': -1.1035350518014004, 'collision': False}
## Generation 11 
{'pos_end_effector': array([-1.86743157,  1.06826777]), 'dist_end_effector': -1.0764619891299632, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-1.87960497, -1.0629801 ]), 'dist_end_effector': -1.0697764476231573, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606483, 'collision': False}
{'pos_end_effector': array([-0.95693111,  0.23097241]), 'dist_end_effector': -1.0683356039293104, 'collision': False}
{'pos_end_effector': array([-1.86743157,  1.06826777]), 'dist_end_effector': -1.0764619891299632, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-1.99701049, -1.05817274]), 'dist_end_effector': -1.0581769629795545, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([ 0.67675958, -2.92877502]), 'dist_end_effector': -3.9677153380015806, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-1.77704739,  1.38282984]), 'dist_end_effector': -1.4006877741971324, 'collision': False}
{'pos_end_effector': array([ 3.44044535, -0.19143226]), 'dist_end_effector': -5.4438122587646225, 'collision': False}
{'pos_end_effector': array([-1.86743157,  1.06826777]), 'dist_end_effector': -1.0764619891299632, 'collision': False}
{'pos_end_effector': array([-1.98133705, -1.05675299]), 'dist_end_effector': -1.0569177735196083, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-1.87960497, -1.0629801 ]), 'dist_end_effector': -1.0697764476231573, 'collision': False}
{'pos_end_effector': array([-1.87960497, -1.0629801 ]), 'dist_end_effector': -1.0697764476231573, 'collision': False}
{'pos_end_effector': array([-1.86743157,  1.06826777]), 'dist_end_effector': -1.0764619891299632, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-1.88665659, -1.27973971]), 'dist_end_effector': -1.2847491813639922, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.052751010560648, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-1.87960497, -1.0629801 ]), 'dist_end_effector': -1.0697764476231573, 'collision': False}
{'pos_end_effector': array([-1.87960497, -1.0629801 ]), 'dist_end_effector': -1.0697764476231573, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-1.95385047, -1.08515997]), 'dist_end_effector': -1.086140851185763, 'collision': False}
{'pos_end_effector': array([-1.86743157,  1.06826777]), 'dist_end_effector': -1.0764619891299632, 'collision': False}
{'pos_end_effector': array([-1.86743157,  1.06826777]), 'dist_end_effector': -1.0764619891299632, 'collision': False}
{'pos_end_effector': array([-2.01097744, -1.03168999]), 'dist_end_effector': -1.0317483882295824, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-1.13999729,  4.17581985]), 'dist_end_effector': -4.26345822603935, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-0.9814866 ,  0.07153998]), 'dist_end_effector': -1.0210227766016016, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([4.36688076, 0.52904517]), 'dist_end_effector': -6.388823006997434, 'collision': False}
{'pos_end_effector': array([ 0.08806282, -2.62221377]), 'dist_end_effector': -3.35201602283854, 'collision': False}
{'pos_end_effector': array([-1.86743157,  1.06826777]), 'dist_end_effector': -1.0764619891299632, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-1.86743157,  1.06826777]), 'dist_end_effector': -1.0764619891299632, 'collision': False}
{'pos_end_effector': array([1.81326216, 3.67991648]), 'dist_end_effector': -5.299316337777267, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.61437205, -3.21913082]), 'dist_end_effector': -3.2772330130147806, 'collision': False}
{'pos_end_effector': array([-1.83701475, -1.07296332]), 'dist_end_effector': -1.0852716150317232, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-1.91360983, -1.07074477]), 'dist_end_effector': -1.0742241947911981, 'collision': False}
{'pos_end_effector': array([-2.61724608, -1.65141203]), 'dist_end_effector': -1.7629958630904907, 'collision': False}
{'pos_end_effector': array([-1.87960497, -1.0629801 ]), 'dist_end_effector': -1.0697764476231573, 'collision': False}
{'pos_end_effector': array([-2.02245958, -1.04320963]), 'dist_end_effector': -1.0434513735225117, 'collision': False}
{'pos_end_effector': array([-0.9814866 ,  0.07153998]), 'dist_end_effector': -1.0210227766016016, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-1.62274887,  1.75809241]), 'dist_end_effector': -1.798112160869792, 'collision': False}
{'pos_end_effector': array([ 1.93351842, -0.32052889]), 'dist_end_effector': -3.94655620842211, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-1.92378563, -1.14530665]), 'dist_end_effector': -1.1478396848006203, 'collision': False}
{'pos_end_effector': array([-1.8966916, -1.0510991]), 'dist_end_effector': -1.0561637898752683, 'collision': False}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-1.17833438,  1.8607411 ]), 'dist_end_effector': -2.034082552235703, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.02223053, -1.05251627]), 'dist_end_effector': -1.0527510105606472, 'collision': False}
{'pos_end_effector': array([-0.9814866 ,  0.07153998]), 'dist_end_effector': -1.0210227766016016, 'collision': False}
