## Generation 0 
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999941, -0.00145807]), 'dist_end_effector': -1.000001652404946, 'collision': False}
{'pos_end_effector': array([-0.99999941, -0.00145806]), 'dist_end_effector': -1.0000016575990374, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999937, -0.00145799]), 'dist_end_effector': -1.0000016953579747, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016452568048, 'collision': False}
{'pos_end_effector': array([-0.99999939, -0.00145803]), 'dist_end_effector': -1.000001671281906, 'collision': False}
{'pos_end_effector': array([-0.99999938, -0.00145802]), 'dist_end_effector': -1.0000016793632862, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999936, -0.00145797]), 'dist_end_effector': -1.0000017029979216, 'collision': False}
## Generation 48 
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016475914568, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016469559903, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016453283325, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016477704263, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99345338,  0.11424244]), 'dist_end_effector': -1.01300909473647, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.68286333,  0.9513411 ]), 'dist_end_effector': -1.6247765684216253, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([ 1.26153808, -1.60699798]), 'dist_end_effector': -3.6359418502651284, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016452568048, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016452568046, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645136478, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.94481288,  0.1852668 ]), 'dist_end_effector': -1.0713279778313034, 'collision': False}
{'pos_end_effector': array([-0.98308003,  0.21293053]), 'dist_end_effector': -1.0389733519762356, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999941, -0.00145808]), 'dist_end_effector': -1.0000016491386867, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99182501,  0.41665568]), 'dist_end_effector': -1.0908798104856936, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999941, -0.00145808]), 'dist_end_effector': -1.0000016484235463, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.96563155,  0.06888368]), 'dist_end_effector': -1.0366595599961634, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016453718856, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016452568048, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99612489,  0.00721644]), 'dist_end_effector': -1.0039010433696545, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999941, -0.00145808]), 'dist_end_effector': -1.0000016482283214, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999941, -0.00145808]), 'dist_end_effector': -1.0000016484235463, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016458153482, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016450089824, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016460185086, 'collision': False}
{'pos_end_effector': array([-0.99999941, -0.00145808]), 'dist_end_effector': -1.000001649168432, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016469559903, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.98530997,  0.18136779]), 'dist_end_effector': -1.030771620915381, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.96829059,  0.59436636]), 'dist_end_effector': -1.1906702616859424, 'collision': False}
{'pos_end_effector': array([-0.98429934, -0.03485483]), 'dist_end_effector': -1.0162985275561491, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016452568046, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999941, -0.00145808]), 'dist_end_effector': -1.0000016491386867, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99457948,  0.0205869 ]), 'dist_end_effector': -1.0056312633479962, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.50204502,  0.88474184]), 'dist_end_effector': -1.7397233250258992, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016452568046, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001646877062, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645180169, 'collision': False}
{'pos_end_effector': array([-0.82091041,  0.187771  ]), 'dist_end_effector': -1.1939473256855653, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645565745, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016478386398, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001646163838, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.83858139, -0.75034848]), 'dist_end_effector': -1.3827205170310495, 'collision': False}
{'pos_end_effector': array([-0.87361792,  0.98118523]), 'dist_end_effector': -1.4938075648765081, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016452568046, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.93796371, -0.20134337]), 'dist_end_effector': -1.0809533950160803, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016469023085, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.97494143,  0.05115787]), 'dist_end_effector': -1.026334346678725, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016452568046, 'collision': False}
{'pos_end_effector': array([-0.99999941, -0.00145808]), 'dist_end_effector': -1.0000016491386867, 'collision': False}
{'pos_end_effector': array([-0.97974473, -0.27131456]), 'dist_end_effector': -1.0557141649243096, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016479156897, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.86101659,  0.15327047]), 'dist_end_effector': -1.1492497787764948, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.82375862,  0.82799896]), 'dist_end_effector': -1.4384457084904354, 'collision': False}
{'pos_end_effector': array([-0.99999941, -0.00145808]), 'dist_end_effector': -1.0000016491386867, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.73504689, -0.93475776]), 'dist_end_effector': -1.5728567747658984, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.77929083,  0.36638722]), 'dist_end_effector': -1.2745079370564576, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99676388, -0.00480081]), 'dist_end_effector': -1.0032476019773968, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016467824933, 'collision': False}
{'pos_end_effector': array([-0.99999941, -0.00145808]), 'dist_end_effector': -1.0000016491386867, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999941, -0.00145808]), 'dist_end_effector': -1.0000016484235463, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645180169, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016465966202, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016474868247, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.95117766, -0.44925138]), 'dist_end_effector': -1.140988653582486, 'collision': False}
{'pos_end_effector': array([-0.98699063,  0.33504136]), 'dist_end_effector': -1.06697736627945, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016451497094, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99353364, -0.01538547]), 'dist_end_effector': -1.0065839500338025, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999941, -0.00145808]), 'dist_end_effector': -1.0000016491386867, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.84433014, -0.28418147]), 'dist_end_effector': -1.1900974493777121, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999941, -0.00145808]), 'dist_end_effector': -1.0000016491386867, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016458975107, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999941, -0.00145808]), 'dist_end_effector': -1.0000016491386867, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.33581172, -2.1022178 ]), 'dist_end_effector': -2.681201652229087, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016465330768, 'collision': False}
{'pos_end_effector': array([-0.99999941, -0.00145808]), 'dist_end_effector': -1.0000016491386867, 'collision': False}
{'pos_end_effector': array([-0.88932318,  0.93129294]), 'dist_end_effector': -1.4494514605747206, 'collision': False}
{'pos_end_effector': array([-0.99999941, -0.00145808]), 'dist_end_effector': -1.0000016491386867, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001646628696, 'collision': False}
{'pos_end_effector': array([-0.97703072,  0.41942634]), 'dist_end_effector': -1.1056150342102702, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016452568046, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645371121, 'collision': False}
{'pos_end_effector': array([-0.99999941, -0.00145808]), 'dist_end_effector': -1.0000016491386867, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.89569534, -0.20107508]), 'dist_end_effector': -1.1224615656275156, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016469559903, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([0.34968906, 2.47693336]), 'dist_end_effector': -3.4141232493734495, 'collision': False}
{'pos_end_effector': array([-0.99999941, -0.00145808]), 'dist_end_effector': -1.0000016484235468, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001646192204, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016469559903, 'collision': False}
{'pos_end_effector': array([-0.99999941, -0.00145808]), 'dist_end_effector': -1.0000016491386867, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016453399687, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
## Generation 49 
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016452338145, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.77990544,  1.22706696]), 'dist_end_effector': -1.730411530856468, 'collision': False}
{'pos_end_effector': array([-0.98788763, -0.02734669]), 'dist_end_effector': -1.0124817449111958, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016452568046, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.5725053 , -0.39144941]), 'dist_end_effector': -1.4801938281107605, 'collision': False}
{'pos_end_effector': array([-0.99031344, -0.13885338]), 'dist_end_effector': -1.0191894909444168, 'collision': False}
{'pos_end_effector': array([-0.98574884,  0.05424987]), 'dist_end_effector': -1.01570097076716, 'collision': False}
{'pos_end_effector': array([-0.94949593, -0.4577887 ]), 'dist_end_effector': -1.1459185430931882, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016452568046, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016452269733, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016452542062, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016451694786, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.80525951, -0.1643968 ]), 'dist_end_effector': -1.2059979857724217, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99763877,  0.00385336]), 'dist_end_effector': -1.0023686373380665, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016450089824, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.97481695,  0.05140068]), 'dist_end_effector': -1.0264708044650004, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.9649962 ,  0.06203024]), 'dist_end_effector': -1.0368609478925679, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016452568046, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.0000016452568055, 'collision': False}
{'pos_end_effector': array([-0.99999942, -0.00145808]), 'dist_end_effector': -1.000001645256805, 'collision': False}
