## Generation 0 
{'pos_end_effector': array([ 0.11979731, -0.92949228]), 'dist_end_effector': -2.3146266477785526, 'collision': False}
{'pos_end_effector': array([ 0.40133017, -0.63190066]), 'dist_end_effector': -2.4830797420360726, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([0.23513463, 1.28631414]), 'dist_end_effector': -2.578842934471173, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([1.11097127, 3.05439604]), 'dist_end_effector': -4.359756577574704, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([3.91701368, 1.30963665]), 'dist_end_effector': -6.060214435337522, 'collision': False}
{'pos_end_effector': array([2.09448366, 1.4432246 ]), 'dist_end_effector': -4.341393062733343, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([0.3982755 , 3.75572401]), 'dist_end_effector': -4.456140505255801, 'collision': False}
{'pos_end_effector': array([2.84554958, 1.58978957]), 'dist_end_effector': -5.099684457772583, 'collision': False}
{'pos_end_effector': array([-0.20984433,  2.76788931]), 'dist_end_effector': -3.296341688317866, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.29301747,  2.9504477 ]), 'dist_end_effector': -2.9649622084696445, 'collision': False}
{'pos_end_effector': array([ 2.72737634, -0.64148559]), 'dist_end_effector': -4.770701291816946, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.18740529,  4.87868147]), 'dist_end_effector': -5.204520383407307, 'collision': False}
{'pos_end_effector': array([-1.57451116,  2.09525707]), 'dist_end_effector': -2.1380231383662993, 'collision': False}
{'pos_end_effector': array([-0.28699866, -3.95525353]), 'dist_end_effector': -4.3102672864604346, 'collision': False}
{'pos_end_effector': array([ 4.5049087 , -0.85850494]), 'dist_end_effector': -6.561316021450966, 'collision': False}
{'pos_end_effector': array([-0.86992605,  1.25282199]), 'dist_end_effector': -1.6871959183042198, 'collision': False}
{'pos_end_effector': array([4.53745429, 0.9005571 ]), 'dist_end_effector': -6.599190224906126, 'collision': False}
{'pos_end_effector': array([ 2.30720585, -1.91600446]), 'dist_end_effector': -4.714137812316785, 'collision': False}
{'pos_end_effector': array([2.11749369, 0.00864615]), 'dist_end_effector': -4.117502768030834, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([ 1.51234011, -0.56440281]), 'dist_end_effector': -3.5573984266858285, 'collision': False}
{'pos_end_effector': array([-0.27235261,  0.93029071]), 'dist_end_effector': -1.9621942549354252, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([ 0.6046068 , -1.70197162]), 'dist_end_effector': -3.1113797568911643, 'collision': False}
{'pos_end_effector': array([2.75299028, 0.13238806]), 'dist_end_effector': -4.754833662854251, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-1.49810647,  3.5362922 ]), 'dist_end_effector': -3.5717306176121895, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.01872934,  0.97358778]), 'dist_end_effector': -2.207556699754737, 'collision': False}
{'pos_end_effector': array([ 1.37735191, -2.19968283]), 'dist_end_effector': -4.030522354367031, 'collision': False}
{'pos_end_effector': array([-0.40061049, -1.90412417]), 'dist_end_effector': -2.486711815905853, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.58720695,  3.08024297]), 'dist_end_effector': -3.1357150355925953, 'collision': False}
{'pos_end_effector': array([-0.20458701,  0.99056116]), 'dist_end_effector': -2.050541201060304, 'collision': False}
{'pos_end_effector': array([2.13162823, 1.60734384]), 'dist_end_effector': -4.433272611037087, 'collision': False}
{'pos_end_effector': array([-1.37409724,  2.57405813]), 'dist_end_effector': -2.6490620034025265, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([1.18263065, 2.22743874]), 'dist_end_effector': -3.884664870158354, 'collision': False}
{'pos_end_effector': array([-1.19754534, -2.93608499]), 'dist_end_effector': -3.043768805395617, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([1.67655364, 0.03840369]), 'dist_end_effector': -3.6767542086922997, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([ 2.49682444, -2.47518777]), 'dist_end_effector': -5.133028784589883, 'collision': False}
{'pos_end_effector': array([ 0.54854077, -1.70413617]), 'dist_end_effector': -3.065801707337451, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.0439701 ,  1.77498079]), 'dist_end_effector': -2.6413272695857897, 'collision': False}
{'pos_end_effector': array([ 0.09042189, -2.79782718]), 'dist_end_effector': -3.492520669130511, 'collision': False}
{'pos_end_effector': array([ 2.82744782, -2.78720593]), 'dist_end_effector': -5.574295418004964, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([0.67051882, 1.46177883]), 'dist_end_effector': -3.044415889557485, 'collision': False}
{'pos_end_effector': array([-1.67780591, -3.24490464]), 'dist_end_effector': -3.260861103260467, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([ 5.53054815, -1.63467758]), 'dist_end_effector': -7.70592799226308, 'collision': False}
## Generation 1 
{'pos_end_effector': array([-1.57451116,  2.09525707]), 'dist_end_effector': -2.1380231383662993, 'collision': False}
{'pos_end_effector': array([ 0.40133017, -0.63190066]), 'dist_end_effector': -2.4830797420360726, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([4.53745429, 0.9005571 ]), 'dist_end_effector': -6.599190224906126, 'collision': False}
{'pos_end_effector': array([ 3.87398494, -1.17902369]), 'dist_end_effector': -5.99114312158209, 'collision': False}
{'pos_end_effector': array([2.60110504, 3.38139202]), 'dist_end_effector': -5.709989453893952, 'collision': False}
{'pos_end_effector': array([ 2.72737634, -0.64148559]), 'dist_end_effector': -4.770701291816946, 'collision': False}
{'pos_end_effector': array([3.91701368, 1.30963665]), 'dist_end_effector': -6.060214435337522, 'collision': False}
{'pos_end_effector': array([ 0.51761308, -0.07606153]), 'dist_end_effector': -2.518761792748544, 'collision': False}
{'pos_end_effector': array([3.85394972, 1.48499692]), 'dist_end_effector': -6.0393661237366185, 'collision': False}
{'pos_end_effector': array([-1.49810647,  3.5362922 ]), 'dist_end_effector': -3.5717306176121895, 'collision': False}
{'pos_end_effector': array([6.24636695, 0.98047346]), 'dist_end_effector': -8.304450374964107, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([1.33897764, 0.60280497]), 'dist_end_effector': -3.3929552753674472, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.18740529,  4.87868147]), 'dist_end_effector': -5.204520383407307, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.84520191,  4.41649756]), 'dist_end_effector': -4.564976380598465, 'collision': False}
{'pos_end_effector': array([0.3982755 , 3.75572401]), 'dist_end_effector': -4.456140505255801, 'collision': False}
{'pos_end_effector': array([-1.49810647,  3.5362922 ]), 'dist_end_effector': -3.5717306176121895, 'collision': False}
{'pos_end_effector': array([2.13162823, 1.60734384]), 'dist_end_effector': -4.433272611037087, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([2.3378346 , 3.56436134]), 'dist_end_effector': -5.614399412523605, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-3.73449474,  2.87553875]), 'dist_end_effector': -3.3581535239785696, 'collision': False}
{'pos_end_effector': array([-0.20984433,  2.76788931]), 'dist_end_effector': -3.296341688317866, 'collision': False}
{'pos_end_effector': array([0.03387079, 0.99597082]), 'dist_end_effector': -2.2646386644383187, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([ 2.85401814, -1.85984853]), 'dist_end_effector': -5.19812742143511, 'collision': False}
{'pos_end_effector': array([2.75299028, 0.13238806]), 'dist_end_effector': -4.754833662854251, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([3.69476799, 1.34135442]), 'dist_end_effector': -5.850608017762391, 'collision': False}
{'pos_end_effector': array([2.46687842, 1.14240982]), 'dist_end_effector': -4.610651038362537, 'collision': False}
{'pos_end_effector': array([2.84554958, 1.58978957]), 'dist_end_effector': -5.099684457772583, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.27235261,  0.93029071]), 'dist_end_effector': -1.9621942549354252, 'collision': False}
{'pos_end_effector': array([0.70300265, 4.70914681]), 'dist_end_effector': -5.42975938745972, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([ 1.01163796, -2.5068265 ]), 'dist_end_effector': -3.9184362086712405, 'collision': False}
{'pos_end_effector': array([2.15699138, 2.9582795 ]), 'dist_end_effector': -5.10215590646482, 'collision': False}
{'pos_end_effector': array([ 0.40133017, -0.63190066]), 'dist_end_effector': -2.4830797420360726, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([ 2.50652395, -2.03160903]), 'dist_end_effector': -4.943297826618148, 'collision': False}
{'pos_end_effector': array([-0.28699866, -3.95525353]), 'dist_end_effector': -4.3102672864604346, 'collision': False}
{'pos_end_effector': array([ 2.30720585, -1.91600446]), 'dist_end_effector': -4.714137812316785, 'collision': False}
{'pos_end_effector': array([1.47179469, 2.85144992]), 'dist_end_effector': -4.492674600735002, 'collision': False}
{'pos_end_effector': array([-0.6857632 , -0.24057209]), 'dist_end_effector': -1.336073840642517, 'collision': False}
{'pos_end_effector': array([ 0.6364255 , -1.28953229]), 'dist_end_effector': -2.934899134338238, 'collision': False}
{'pos_end_effector': array([5.45586506, 0.92327816]), 'dist_end_effector': -7.5128134801406965, 'collision': False}
{'pos_end_effector': array([-0.60188622, -0.45253324]), 'dist_end_effector': -1.4695266151201647, 'collision': False}
{'pos_end_effector': array([-0.20984433,  2.76788931]), 'dist_end_effector': -3.296341688317866, 'collision': False}
{'pos_end_effector': array([-1.35952075,  4.01172128]), 'dist_end_effector': -4.062526464657907, 'collision': False}
{'pos_end_effector': array([-1.3391015 ,  2.80296289]), 'dist_end_effector': -2.8798242601727257, 'collision': False}
{'pos_end_effector': array([4.88688842, 0.06213676]), 'dist_end_effector': -6.887168730254294, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([ 3.16505675, -3.14351612]), 'dist_end_effector': -6.046445639886888, 'collision': False}
{'pos_end_effector': array([ 1.95166168, -0.42241564]), 'dist_end_effector': -3.974174758466594, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-1.53928623, -3.31194727]), 'dist_end_effector': -3.343837900745593, 'collision': False}
{'pos_end_effector': array([ 5.08914555, -1.84045567]), 'dist_end_effector': -7.324156044805752, 'collision': False}
{'pos_end_effector': array([-0.11307445, -3.94358947]), 'dist_end_effector': -4.371771487292697, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([0.3982755 , 3.75572401]), 'dist_end_effector': -4.456140505255801, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([2.75299028, 0.13238806]), 'dist_end_effector': -4.754833662854251, 'collision': False}
{'pos_end_effector': array([0.75790461, 3.17793829]), 'dist_end_effector': -4.207770148773502, 'collision': False}
{'pos_end_effector': array([3.91701368, 1.30963665]), 'dist_end_effector': -6.060214435337522, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([ 2.49682444, -2.47518777]), 'dist_end_effector': -5.133028784589883, 'collision': False}
{'pos_end_effector': array([-1.49810647,  3.5362922 ]), 'dist_end_effector': -3.5717306176121895, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([ 1.04793661, -4.98021862]), 'dist_end_effector': -5.838877899323858, 'collision': False}
{'pos_end_effector': array([-0.20458701,  0.99056116]), 'dist_end_effector': -2.050541201060304, 'collision': False}
{'pos_end_effector': array([-1.89727126,  3.21156167]), 'dist_end_effector': -3.2132042530771563, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([2.46687842, 1.14240982]), 'dist_end_effector': -4.610651038362537, 'collision': False}
{'pos_end_effector': array([ 5.64331992, -1.18554854]), 'dist_end_effector': -7.734718142712452, 'collision': False}
{'pos_end_effector': array([-1.46519047,  2.15411076]), 'dist_end_effector': -2.2195076885306144, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([2.11749369, 0.00864615]), 'dist_end_effector': -4.117502768030834, 'collision': False}
{'pos_end_effector': array([4.44448541, 1.89562859]), 'dist_end_effector': -6.717499525926573, 'collision': False}
{'pos_end_effector': array([-0.27235261,  0.93029071]), 'dist_end_effector': -1.9621942549354252, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([ 0.73222126, -2.67952097]), 'dist_end_effector': -3.826861070041932, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([ 5.53054815, -1.63467758]), 'dist_end_effector': -7.70592799226308, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([ 0.6046068 , -1.70197162]), 'dist_end_effector': -3.1113797568911643, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([ 5.53054815, -1.63467758]), 'dist_end_effector': -7.70592799226308, 'collision': False}
{'pos_end_effector': array([ 0.74616809, -4.68622905]), 'dist_end_effector': -5.4315910988307765, 'collision': False}
{'pos_end_effector': array([ 0.6046068 , -1.70197162]), 'dist_end_effector': -3.1113797568911643, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([0.67051882, 1.46177883]), 'dist_end_effector': -3.044415889557485, 'collision': False}
{'pos_end_effector': array([-0.27235261,  0.93029071]), 'dist_end_effector': -1.9621942549354252, 'collision': False}
{'pos_end_effector': array([-1.37409724,  2.57405813]), 'dist_end_effector': -2.6490620034025265, 'collision': False}
{'pos_end_effector': array([2.28483835, 0.37208587]), 'dist_end_effector': -4.300963564464642, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([4.88688842, 0.06213676]), 'dist_end_effector': -6.887168730254294, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([0.3982755 , 3.75572401]), 'dist_end_effector': -4.456140505255801, 'collision': False}
{'pos_end_effector': array([ 0.14453921, -2.81550189]), 'dist_end_effector': -3.5392229767605548, 'collision': False}
{'pos_end_effector': array([0.48623463, 6.53854735]), 'dist_end_effector': -6.995281555411832, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([0.00408664, 2.32710739]), 'dist_end_effector': -3.071122281673028, 'collision': False}
{'pos_end_effector': array([ 3.86732417, -3.86398015]), 'dist_end_effector': -7.025370851039699, 'collision': False}
{'pos_end_effector': array([ 2.22414421, -0.81592766]), 'dist_end_effector': -4.3022241025718655, 'collision': False}
{'pos_end_effector': array([1.80034144, 2.99766667]), 'dist_end_effector': -4.840309960115236, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([ 0.94137701, -0.0871135 ]), 'dist_end_effector': -2.9426667244284, 'collision': False}
{'pos_end_effector': array([ 0.08062801, -2.0592099 ]), 'dist_end_effector': -2.9273466407174524, 'collision': False}
{'pos_end_effector': array([3.69476799, 1.34135442]), 'dist_end_effector': -5.850608017762391, 'collision': False}
{'pos_end_effector': array([1.22492309, 0.38539238]), 'dist_end_effector': -3.2478694938480333, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-1.06385573, -5.43757696]), 'dist_end_effector': -5.517572769597337, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.40032896,  1.22639855]), 'dist_end_effector': -2.015688677898399, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.21268486,  1.07907577]), 'dist_end_effector': -2.087797867447622, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([ 0.23041507, -3.01390042]), 'dist_end_effector': -3.7494462448417805, 'collision': False}
{'pos_end_effector': array([ 2.54698883, -1.10670279]), 'dist_end_effector': -4.679732742044549, 'collision': False}
{'pos_end_effector': array([4.88688842, 0.06213676]), 'dist_end_effector': -6.887168730254294, 'collision': False}
{'pos_end_effector': array([ 5.72764381, -1.89751718]), 'dist_end_effector': -7.957201160499463, 'collision': False}
{'pos_end_effector': array([-1.26345274,  1.94206129]), 'dist_end_effector': -2.0770421097655674, 'collision': False}
{'pos_end_effector': array([5.42368951, 2.19889874]), 'dist_end_effector': -7.7425009939028255, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([4.64491513, 3.73738894]), 'dist_end_effector': -7.623842419680437, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.268178  ,  2.13944191]), 'dist_end_effector': -2.1561843862918897, 'collision': False}
{'pos_end_effector': array([-2.26042066,  2.62047663]), 'dist_end_effector': -2.633385028681336, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([ 0.11979731, -0.92949228]), 'dist_end_effector': -2.3146266477785526, 'collision': False}
{'pos_end_effector': array([-0.60188622, -0.45253324]), 'dist_end_effector': -1.4695266151201647, 'collision': False}
{'pos_end_effector': array([-0.02025108,  0.29903685]), 'dist_end_effector': -2.002205984648751, 'collision': False}
{'pos_end_effector': array([ 0.16773147, -0.49698458]), 'dist_end_effector': -2.2239724398299296, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.81201167, -1.52728444]), 'dist_end_effector': -1.7297285071554378, 'collision': False}
{'pos_end_effector': array([-0.30629805,  0.36825685]), 'dist_end_effector': -1.7332741887646703, 'collision': False}
{'pos_end_effector': array([ 1.95166168, -0.42241564]), 'dist_end_effector': -3.974174758466594, 'collision': False}
{'pos_end_effector': array([4.24288337, 0.35466309]), 'dist_end_effector': -6.252949600738846, 'collision': False}
{'pos_end_effector': array([ 2.77841304, -1.77516808]), 'dist_end_effector': -5.0974947696440855, 'collision': False}
{'pos_end_effector': array([-0.18740529,  4.87868147]), 'dist_end_effector': -5.204520383407307, 'collision': False}
{'pos_end_effector': array([5.45586506, 0.92327816]), 'dist_end_effector': -7.5128134801406965, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([1.18263065, 2.22743874]), 'dist_end_effector': -3.884664870158354, 'collision': False}
{'pos_end_effector': array([ 1.83399909, -0.69194914]), 'dist_end_effector': -3.895939253591312, 'collision': False}
{'pos_end_effector': array([-1.51996913, -2.35064797]), 'dist_end_effector': -2.3991614227248195, 'collision': False}
{'pos_end_effector': array([-0.40061049, -1.90412417]), 'dist_end_effector': -2.486711815905853, 'collision': False}
{'pos_end_effector': array([ 1.95166168, -0.42241564]), 'dist_end_effector': -3.974174758466594, 'collision': False}
{'pos_end_effector': array([2.09448366, 1.4432246 ]), 'dist_end_effector': -4.341393062733343, 'collision': False}
{'pos_end_effector': array([ 1.2083871 , -0.11562654]), 'dist_end_effector': -3.2104699517886788, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([ 2.17189951, -2.04979455]), 'dist_end_effector': -4.648268841207929, 'collision': False}
{'pos_end_effector': array([3.91701368, 1.30963665]), 'dist_end_effector': -6.060214435337522, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-1.41112498,  2.41981878]), 'dist_end_effector': -2.4904410738796083, 'collision': False}
{'pos_end_effector': array([0.00192409, 0.89078599]), 'dist_end_effector': -2.1911640187971084, 'collision': False}
